id,text,non_hashtags_text,author_id,hashtags
1512589120476180483,"RT @AnitaDa23854181: #GodMorningSaturday
Sant Rampal Ji Maharaj is the only true Guru in this world who guarantees peace, happiness and sal…","RT @AnitaDa23854181: <UNKTAG>
Sant Rampal Ji Maharaj is the only true Guru in this world who guarantees peace, happiness and sal…",1512050130308186117,['GodMorningSaturday']
1512589115904040964,"RT @CreditCleanerCC: #MoreGreatNews! 

To give our community a peace of mind
we have locked 4 more Million CC Tokens for 1 Year.
This bring…","RT @CreditCleanerCC: <UNKTAG>! 

To give our community a peace of mind
we have locked 4 more Million CC Tokens for 1 Year.
This bring…",1418604648466841604,['MoreGreatNews']
1512589112158605314,"RT @ShepherdSakala_: #ToEvangeliseChrist But the fruit of the Spirit is love, joy, peace, patience, kindness, goodness, faithfulness, gentl…","RT @ShepherdSakala_: <UNKTAG> But the fruit of the Spirit is love, joy, peace, patience, kindness, goodness, faithfulness, gentl…",1397141268141051907,['ToEvangeliseChrist']
1512589106785701892,"https://t.co/HrtfnfVzAX

#Buddha #Dhamma #Sangha #Vipassana #Meditation #SayagyiUBaKhin #SNGoenka #buddhateachings #enlightenment #peace #meditatedaily #mettabhavana #mindfulness #spirituality #compassion #lovingkindness #meditate #meditationpractice #metta #vipassanameditation https://t.co/9sffN3GxT6","https://t.co/HrtfnfVzAX

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/9sffN3GxT6",1438661119,"['Buddha', 'Dhamma', 'Sangha', 'Vipassana', 'Meditation', 'SayagyiUBaKhin', 'SNGoenka', 'buddhateachings', 'enlightenment', 'peace', 'meditatedaily', 'mettabhavana', 'mindfulness', 'spirituality', 'compassion', 'lovingkindness', 'meditate', 'meditationpractice', 'metta', 'vipassanameditation']"
1512589087991275521,".
#お早う御座います
あだ名は びちくそ丸ww

#なんてね 
#トイレに行ってきます💨💨💨 

#自衛隊
#芸人
#かまいたち
#山内
#そっくり

#言葉のプリズム
#心のプリズム
#ささる言葉
#君に届け
#爆笑

#相互フォロー
#いいね返し

#STOPWAR
#戦争反対
#🇺🇦🇷🇺peace ❤️
#standwithukraine💙💛 https://t.co/7KUdUY5eSJ",".
<UNKTAG>
あだ名は びちくそ丸ww

<UNKTAG> 
<UNKTAG>💨💨💨 

<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>

<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>

<UNKTAG>
<UNKTAG>

<UNKTAG>
<UNKTAG>
#🇺🇦🇷🇺peace ❤️
<UNKTAG>💙💛 https://t.co/7KUdUY5eSJ",1151723025982619648,"['お早う御座います', 'なんてね', 'トイレに行ってきます', '自衛隊', '芸人', 'かまいたち', '山内', 'そっくり', '言葉のプリズム', '心のプリズム', 'ささる言葉', '君に届け', '爆笑', '相互フォロー', 'いいね返し', 'STOPWAR', '戦争反対', 'standwithukraine']"
1512589071192891394,"#SaveSoil @Cpsavesoil
#Sadhguru @SadhguruJV
#JourneyForSoil
#ConsciousPlanet #RallyForRivers
#CauveryCalling
#ProjectGreenHands #Earthbuddy
#London #Peace #Inclusiveness https://t.co/BucLhJc0go","<UNKTAG> @Cpsavesoil
<UNKTAG> @SadhguruJV
<UNKTAG>
<UNKTAG> <UNKTAG>
<UNKTAG>
<UNKTAG> <UNKTAG>
<UNKTAG> <UNKTAG> <UNKTAG> https://t.co/BucLhJc0go",1356614074763730959,"['SaveSoil', 'Sadhguru', 'JourneyForSoil', 'ConsciousPlanet', 'RallyForRivers', 'CauveryCalling', 'ProjectGreenHands', 'Earthbuddy', 'London', 'Peace', 'Inclusiveness']"
1512589058005880833,"RT @Im__Singh: #GodMorningSaturday
Everyone should worship the true God Kabir for eternal peace and happiness.

- Saint Rampal Ji Maharaj J…","RT @Im__Singh: <UNKTAG>
Everyone should worship the true God Kabir for eternal peace and happiness.

- Saint Rampal Ji Maharaj J…",1404109765416914949,['GodMorningSaturday']
1512589044395376644,"I will both lie down in peace, and sleep; For You alone, O Lord, make me dwell in safety.
Psalms 4:8 #mypcog","I will both lie down in peace, and sleep; For You alone, O Lord, make me dwell in safety.
Psalms 4:8 <UNKTAG>",2409639606,['mypcog']
1512589043480989697,"RT @iRuhaniSharma: Happiest birthday @alluarjun sir. 
Wishing you an abundance of love joy and peace. 🤗🎂❤️ #HappyBirthdayAlluArjun","RT @iRuhaniSharma: Happiest birthday @alluarjun sir. 
Wishing you an abundance of love joy and peace. 🤗🎂❤️ <UNKTAG>",1369914119613153283,['HappyBirthdayAlluArjun']
1512589018927665163,"RT @MALHACHIMI: It's a new day in #Pakistan, a lovely country and a proud nation. Let us all pray to God that it be a day of peace, nationa…","RT @MALHACHIMI: It's a new day in <UNKTAG>, a lovely country and a proud nation. Let us all pray to God that it be a day of peace, nationa…",846372149103214593,['Pakistan']
1512589052079394817,"RT @JinkiWaistPls: memorable fanchant/ events? 

#ONEW: for me it’s when they cheer us saying our full name, Lee Jinki, Kim Jonghyun, Kim K…","RT @JinkiWaistPls: memorable fanchant/ events? 

<UNKTAG>: for me it’s when they cheer us saying our full name, Lee Jinki, Kim Jonghyun, Kim K…",743256092319289344,['ONEW']
1512588972186570752,"RT @angelic_YUSam: This memorable part tho😍
#SamYU 
#yangyuteng 
#LinZiHong 

ctto https://t.co/WkD2rLHLEg","RT @angelic_YUSam: This memorable part tho😍
<UNKTAG> 
<UNKTAG> 
<UNKTAG> 

ctto https://t.co/WkD2rLHLEg",1386440765472079872,"['SamYU', 'yangyuteng', 'LinZiHong']"
1512588960576389120,"RT @Elgar2001: Episode 40..
A truly beautiful , magical and memorable episode 🤍💫
#sonundaeszan #AskMantıkİntikam #ilbur #eszan #ilhanşen #B…","RT @Elgar2001: Episode 40..
A truly beautiful , magical and memorable episode 🤍💫
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> #B…",1499785181363904513,"['sonundaeszan', 'AskMantıkİntikam', 'ilbur', 'eszan', 'ilhanşen']"
1512588928359968768,"RT @RCBTweets: #𝗙𝗟𝗔𝗦𝗛𝗕𝗔𝗖𝗞𝗙𝗥𝗜𝗗𝗔𝗬 💥 

The last time we played MI:

Maxi: 56(37)
Virat: 51(42)
Harshal: 4/17 (3.1)
Siraj: 1/15 (3)
Yuzi: 3/11…","RT @RCBTweets: <UNKTAG> 💥 

The last time we played MI:

Maxi: 56(37)
Virat: 51(42)
Harshal: 4/17 (3.1)
Siraj: 1/15 (3)
Yuzi: 3/11…",1280732590182293505,['𝗙𝗟𝗔𝗦𝗛𝗕𝗔𝗖𝗞𝗙𝗥𝗜𝗗𝗔𝗬']
1512588595810508803,Solo me queda por decir #Mappa la rompiste con #JujutsuKaisen0 y lo que vendrá para futuras temporadas... Va ser memorable,Solo me queda por decir <UNKTAG> la rompiste con <UNKTAG> y lo que vendrá para futuras temporadas... Va ser memorable,121267985,"['Mappa', 'JujutsuKaisen0']"
1512588061963554819,"RT @ACESKARM: Ito ang magiging memorable 1st anniversary celebration ng ACEs dahil sa PPOP Con

ACEs ONE YEAR TOGETHER
#HappyACEsnniversary…","RT @ACESKARM: Ito ang magiging memorable 1st anniversary celebration ng ACEs dahil sa PPOP Con

ACEs ONE YEAR TOGETHER
<UNKTAG>…",1061509088494768131,['HappyACEsnniversary']
1512587868451270657,"RT @BhimavaramPKFC: 1 Year For Ustaad @PawanKalyan 's BlockBuster &amp; Memorable Film #VakeelSaab !!🥺🔥⚡

ALL TIME FAV EDIT ❣️💉

#1YearOfBBVake…","RT @BhimavaramPKFC: 1 Year For Ustaad @PawanKalyan 's BlockBuster &amp; Memorable Film <UNKTAG> !!🥺🔥⚡

ALL TIME FAV EDIT ❣️💉

#1YearOfBBVake…",1305751584622567424,['VakeelSaab']
1512587783289802758,"RT @ffhqxt_: Another memorable day🧩✨🤍
#WalkOnMemories10thWithEXO #10YearsWithEXO https://t.co/zfyMhwn7du","RT @ffhqxt_: Another memorable day🧩✨🤍
<UNKTAG> <UNKTAG> https://t.co/zfyMhwn7du",621845113,"['WalkOnMemories10thWithEXO', '10YearsWithEXO']"
1512587683301789700,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",1454744658781761542,['MCILIV']
1512587666310975494,"Good morning! This is D-day! This will be a memorable one for sure. For the bubblies going to Trinoma, keep safe everyone! Represent every bubblies' love! And for team bahay, let's show our love through TP. Our time will come soon.

#DonBelle 
#DONBELLEmpire 
#HesIntoHerSeason2","Good morning! This is D-day! This will be a memorable one for sure. For the bubblies going to Trinoma, keep safe everyone! Represent every bubblies' love! And for team bahay, let's show our love through TP. Our time will come soon.

<UNKTAG> 
<UNKTAG> 
<UNKTAG>",1365164549930840066,"['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']"
1512587516448174083,"RT @heydonbellee: aAAAAA TODAY IS THE DAAAAY !! This will surely be a memorable one 🥰 take care &amp; have fun, team Trinoma! 

#DonBelle 
#DON…","RT @heydonbellee: aAAAAA TODAY IS THE DAAAAY !! This will surely be a memorable one 🥰 take care &amp; have fun, team Trinoma! 

<UNKTAG> 
#DON…",1280839645287284736,['DonBelle']
1512587466980663299,"RT @RCBTweets: #𝗙𝗟𝗔𝗦𝗛𝗕𝗔𝗖𝗞𝗙𝗥𝗜𝗗𝗔𝗬 💥 

The last time we played MI:

Maxi: 56(37)
Virat: 51(42)
Harshal: 4/17 (3.1)
Siraj: 1/15 (3)
Yuzi: 3/11…","RT @RCBTweets: <UNKTAG> 💥 

The last time we played MI:

Maxi: 56(37)
Virat: 51(42)
Harshal: 4/17 (3.1)
Siraj: 1/15 (3)
Yuzi: 3/11…",1415347724149354497,['𝗙𝗟𝗔𝗦𝗛𝗕𝗔𝗖𝗞𝗙𝗥𝗜𝗗𝗔𝗬']
1512587311493660679,"We want this day to be unforgettable and memorable for you both. 
Hope our love and support is felt even from afar. 
@donnypangilinan @bellemariano02 

#DonBelle
#HesIntoHerSeason2 https://t.co/rpuriaavih","We want this day to be unforgettable and memorable for you both. 
Hope our love and support is felt even from afar. 
@donnypangilinan @bellemariano02 

<UNKTAG>
<UNKTAG> https://t.co/rpuriaavih",2875325584,"['DonBelle', 'HesIntoHerSeason2']"
1512587293005021185,"aAAAAA TODAY IS THE DAAAAY !! This will surely be a memorable one 🥰 take care &amp; have fun, team Trinoma! 

#DonBelle 
#DONBELLEmpire","aAAAAA TODAY IS THE DAAAAY !! This will surely be a memorable one 🥰 take care &amp; have fun, team Trinoma! 

<UNKTAG> 
<UNKTAG>",1381460587117301760,"['DonBelle', 'DONBELLEmpire']"
1512587161769775104,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",997425217604501504,['MCILIV']
1512587088125865985,"RT @ACESKARM: Ito ang magiging memorable 1st anniversary celebration ng ACEs dahil sa PPOP Con

ACEs ONE YEAR TOGETHER
#HappyACEsnniversary…","RT @ACESKARM: Ito ang magiging memorable 1st anniversary celebration ng ACEs dahil sa PPOP Con

ACEs ONE YEAR TOGETHER
<UNKTAG>…",1481949546955821056,['HappyACEsnniversary']
1512587059621466112,RT @just_a_relapse: The Bluebird Cafe ❤️ lots of memorable moments happened there  #nashvillemovie @LionsgateTV https://t.co/KdWpGOFT55,RT @just_a_relapse: The Bluebird Cafe ❤️ lots of memorable moments happened there  <UNKTAG> @LionsgateTV https://t.co/KdWpGOFT55,1942600752,['nashvillemovie']
1512586958916050952,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",1491967590406582272,['MCILIV']
1512586627675209732,"RT @FootballPastPr1: Hibs 5 - 0 #Napoli, November 29, 1967. A memorable night at #EasterRoad saw #Hibs overturn a three-goal deficit to Ita…","RT @FootballPastPr1: Hibs 5 - 0 <UNKTAG>, November 29, 1967. A memorable night at <UNKTAG> saw <UNKTAG> overturn a three-goal deficit to Ita…",1336682077048201216,"['Napoli', 'EasterRoad', 'Hibs']"
1512586584419356680,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",213413742,['MCILIV']
1512586561614860290,"#30DaysOf80sMovieSongs Day 8

Jean-Michel Jarre | Oxygène | Gallipoli (1981)

The judicious use of segments of Oxygène in the film's critical running scenes injects contrast and clarity into those pivotal moments; an integrally-memorable element of some great cinema. https://t.co/sjWGpMapwd","<UNKTAG> Day 8

Jean-Michel Jarre | Oxygène | Gallipoli (1981)

The judicious use of segments of Oxygène in the film's critical running scenes injects contrast and clarity into those pivotal moments; an integrally-memorable element of some great cinema. https://t.co/sjWGpMapwd",14800046,['30DaysOf80sMovieSongs']
1512586316365635591,"RT @SKZonCHOEAEDOL: STAY!

#StrayKids  are nominated on CHOEAEDOL ThemedPick: Most Memorable Promotion in the First Quarter 

🗳Ends April 2…","RT @SKZonCHOEAEDOL: STAY!

<UNKTAG>  are nominated on CHOEAEDOL ThemedPick: Most Memorable Promotion in the First Quarter 

🗳Ends April 2…",1388302477095755777,['StrayKids']
1512586124740464640,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",152829704,['MCILIV']
1512586032906088453,"RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 #MCILIV https://t.co/IT5XuvrMq6","RT @LFC: A very memorable attacking performance 🤩 

Rewind to our 4-1 win at Man City from 2015 ⏪🔥 <UNKTAG> https://t.co/IT5XuvrMq6",1407632142,['MCILIV']
1512585985892233225,"We are just 9 away from 300!

Can we make it an even more memorable #OpeningDay and get to 300? 

A huge thank you to all that chose us! 

#TAI42Fam @dylan_miles147","We are just 9 away from 300!

Can we make it an even more memorable <UNKTAG> and get to 300? 

A huge thank you to all that chose us! 

<UNKTAG> @dylan_miles147",1304577838830346241,"['OpeningDay', 'TAI42Fam']"
1512585945790709763,"RT @ffhqxt_: Another memorable day🧩✨🤍
#WalkOnMemories10thWithEXO #10YearsWithEXO https://t.co/zfyMhwn7du","RT @ffhqxt_: Another memorable day🧩✨🤍
<UNKTAG> <UNKTAG> https://t.co/zfyMhwn7du",1495831968109703171,"['WalkOnMemories10thWithEXO', '10YearsWithEXO']"
1512585767041716224,"RT @MusicThaman: Thank U dearest  @Lyricist_Vivek let’s together Make this #Thalapathy66Music 🎵 
A Memorable &amp; a long standing ONE ❤️🏆","RT @MusicThaman: Thank U dearest  @Lyricist_Vivek let’s together Make this <UNKTAG> 🎵 
A Memorable &amp; a long standing ONE ❤️🏆",1274934667590893569,['Thalapathy66Music']
1512589078474108933,#XRP can easily replace Swift and CIPS. And can make transactions in less than 3 seconds for less an a penny. https://t.co/7gm4uMKx7z,<UNKTAG> can easily replace Swift and CIPS. And can make transactions in less than 3 seconds for less an a penny. https://t.co/7gm4uMKx7z,1374004883960045573,['XRP']
1512588975000764416,"“Pick a card. Let them work on you. Look into my eyes. Believe.” Vanessa Ives, PENNY DREADFUL 

Let me guide you through the history, the mystery, &amp; the rebirth of one of the most ancient, beloved mystic practices: Cartomancy. #NowLive on @RueMorgue 

https://t.co/cVpNbplbOJ https://t.co/8QchPKuV5Q","“Pick a card. Let them work on you. Look into my eyes. Believe.” Vanessa Ives, PENNY DREADFUL 

Let me guide you through the history, the mystery, &amp; the rebirth of one of the most ancient, beloved mystic practices: Cartomancy. <UNKTAG> on @RueMorgue 

https://t.co/cVpNbplbOJ https://t.co/8QchPKuV5Q",851959116,['NowLive']
