id,text,non_hashtags_text,author_id,hashtags
1512589038502432769,"RT @NiamatUllahWaz7: Save Afghans
Save humanity
#StopHarassingAfghanRefugeesInIran https://t.co/H8XYWOspVm","RT @NiamatUllahWaz7: Save Afghans
Save humanity
<UNKTAG> https://t.co/H8XYWOspVm",1504855830646169601,['StopHarassingAfghanRefugeesInIran']
1512589030067609607,RT @HaftomMgby: The new report by @amnesty reveals Crimes against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone have bee…,RT @HaftomMgby: The new report by @amnesty reveals Crimes against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone have bee…,1401004456641110019,['Ethiopia']
1512589026645233666,RT @miki_alula: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone #Wester…,RT @miki_alula: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone #Wester…,1497501896780701697,['Ethiopia']
1512589026561335300,"RT @Vivreenpaix2: .#Ethiopia govt is guilty of #TigrayGenocide. 
 
.#SupportHR6600 &amp; #SupportS3199 to end the suffering of #Tigrayans for m…","RT @Vivreenpaix2: .<UNKTAG> govt is guilty of <UNKTAG>. 
 
.<UNKTAG> &amp; <UNKTAG> to end the suffering of <UNKTAG> for m…",1502237057195945984,"['Ethiopia', 'TigrayGenocide', 'SupportHR6600', 'SupportS3199', 'Tigrayans']"
1512589009901568005,RT @EthioWomen: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone  #Suppo…,RT @EthioWomen: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone  #Suppo…,1496152866465239048,['Ethiopia']
1512588999872888838,"RT @angellight: If Humanity Saves Nature, Nature Will Save #Humanity.  #earth #sustainability #nature #science #environment #climatechange…","RT @angellight: If Humanity Saves Nature, Nature Will Save <UNKTAG>.  <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>…",1032391805298466817,"['Humanity', 'earth', 'sustainability', 'nature', 'science', 'environment', 'climatechange']"
1512588993006813184,RT @asfawmiki5: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone  #Suppo…,RT @asfawmiki5: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone  #Suppo…,1484204783024017409,['Ethiopia']
1512588989471023104,"RT @DesalengTiti: .#Ethiopia govt is guilty of #TigrayGenocide. 
 
.#SupportHR6600 &amp; #SupportS3199 to end the suffering of #Tigrayans for m…","RT @DesalengTiti: .<UNKTAG> govt is guilty of <UNKTAG>. 
 
.<UNKTAG> &amp; <UNKTAG> to end the suffering of <UNKTAG> for m…",1491136464901578762,"['Ethiopia', 'TigrayGenocide', 'SupportHR6600', 'SupportS3199', 'Tigrayans']"
1512588989466877955,"RT @MeriHaliay7: .#Ethiopia govt is guilty of #TigrayGenocide. 
 
.#SupportHR6600 &amp; #SupportS3199 to end the suffering of #Tigrayans for mo…","RT @MeriHaliay7: .<UNKTAG> govt is guilty of <UNKTAG>. 
 
.<UNKTAG> &amp; <UNKTAG> to end the suffering of <UNKTAG> for mo…",1458230075271307272,"['Ethiopia', 'TigrayGenocide', 'SupportHR6600', 'SupportS3199', 'Tigrayans']"
1512588989433143296,RT @sabaalem6_sabi: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone  #S…,RT @sabaalem6_sabi: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone  #S…,738952995136667649,['Ethiopia']
1512588983456473091,RT @EthioWomen: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone  #Suppo…,RT @EthioWomen: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone  #Suppo…,1496572386015162373,['Ethiopia']
1512588982432980993,RT @asfawmiki5: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone #Wester…,RT @asfawmiki5: “We Will Erase You From This Land”: Crimes Against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone #Wester…,1484204783024017409,['Ethiopia']
1512588974921064454,RT @DesalengTiti: The new report by @amnesty reveals Crimes against Humanity and Ethnic Cleansing in #Ethiopia’s Western Tigray Zone have b…,RT @DesalengTiti: The new report by @amnesty reveals Crimes against Humanity and Ethnic Cleansing in <UNKTAG>’s Western Tigray Zone have b…,1500686261727764484,['Ethiopia']
1512589161768751107,@nypost Seriously!😳 What type of woman says this about their husband after being with him for TWO decades? A master manipulator named Jada P Smith! She continues to drag Will Smith! She is #Toxic Marry Me? Jada⤵️ https://t.co/U00ajpK76b,@nypost Seriously!😳 What type of woman says this about their husband after being with him for TWO decades? A master manipulator named Jada P Smith! She continues to drag Will Smith! She is <UNKTAG> Marry Me? Jada⤵️ https://t.co/U00ajpK76b,26917990,['Toxic']
1512589151534608385,RT @jkvnrl8: รอเห็นรีแอคพี่ยุนกิ ตอนเห็นอาร์มี่ใส่ชุดแต่งงานถือป้าย Marry me Yoongi ไม่ไหว🤣 #PTD_ON_STAGE_LV https://t.co/kzGwrvs0rS,RT @jkvnrl8: รอเห็นรีแอคพี่ยุนกิ ตอนเห็นอาร์มี่ใส่ชุดแต่งงานถือป้าย Marry me Yoongi ไม่ไหว🤣 <UNKTAG> https://t.co/kzGwrvs0rS,795881676064722944,['PTD_ON_STAGE_LV']
1512589119687655425,"RT @heynanax: yoongi marry me 

#BTS #PTD_ON_STAGE_LV https://t.co/Ayz7LKqpnu","RT @heynanax: yoongi marry me 

<UNKTAG> <UNKTAG> https://t.co/Ayz7LKqpnu",1460144818105978885,"['BTS', 'PTD_ON_STAGE_LV']"
1512589110027833349,#Kep1er Good morning!☀️早安!☀️💕💋Kissing💋my favorite dear @official_kep1er😘❤老婆们💏💋!I expect our the radio program so much!💋You're always my angels!💋Keeping healthy forever!💋I love you!💋I hope to marry and do many romantic things and sleep with you in the bed!💏💕💋🌹 https://t.co/P8Fvo6w0EN,<UNKTAG> Good morning!☀️早安!☀️💕💋Kissing💋my favorite dear @official_kep1er😘❤老婆们💏💋!I expect our the radio program so much!💋You're always my angels!💋Keeping healthy forever!💋I love you!💋I hope to marry and do many romantic things and sleep with you in the bed!💏💕💋🌹 https://t.co/P8Fvo6w0EN,1501377467692376066,['Kep1er']
1512589066113814529,"Ini mah beneran YOONGI MARRY ME 🙏🏼🙏🏼💗

#PTD_ON_STAGE_LAS_VEGAS
#PTD_ON_STAGE_LV
#BTSCONCERT https://t.co/TqVU3OTw1A","Ini mah beneran YOONGI MARRY ME 🙏🏼🙏🏼💗

<UNKTAG>
<UNKTAG>
<UNKTAG> https://t.co/TqVU3OTw1A",1447709729560555521,"['PTD_ON_STAGE_LAS_VEGAS', 'PTD_ON_STAGE_LV', 'BTSCONCERT']"
1512589170732158981,"RT @mindfulness_for: New #mindfulness #blog: looking beyond the good, the bad and the ugly - #RT and share! 

Click here&gt;&gt;&gt;https://t.co/w8v…","RT @mindfulness_for: New <UNKTAG> <UNKTAG>: looking beyond the good, the bad and the ugly - <UNKTAG> and share! 

Click here&gt;&gt;&gt;https://t.co/w8v…",2834114661,"['mindfulness', 'blog', 'RT']"
1512589162339176448,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai #Ajithkumar #Ak61😈🙈,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai <UNKTAG> <UNKTAG>😈🙈,1510121196007747586,"['Ajithkumar', 'Ak61']"
1512589149609545735,RT @JayBailey2023: #AGTG After a great conversation with @CoachKeeton I am BEYOND blessed to have received my second offer from Utah State🔵…,RT @JayBailey2023: <UNKTAG> After a great conversation with @CoachKeeton I am BEYOND blessed to have received my second offer from Utah State🔵…,900580921228877826,['AGTG']
1512589121172439043,"RT @mindfulness_for: New #mindfulness #blog: looking beyond the good, the bad and the ugly - #RT and share! 

Click here&gt;&gt;&gt;https://t.co/w8v…","RT @mindfulness_for: New <UNKTAG> <UNKTAG>: looking beyond the good, the bad and the ugly - <UNKTAG> and share! 

Click here&gt;&gt;&gt;https://t.co/w8v…",715492170392846336,"['mindfulness', 'blog', 'RT']"
1512589105917730817,"Why we did this... Cause women cannot do it anymore... Population numbers beyond what they cud, weak health&amp;climate, space males(survival industry fr now) etc reasons.. 
#so we had to do it.. 
#now u know what heavens,Gods did and why we shud respect,pay fr its work
#cube life https://t.co/8oIAqPct0V","Why we did this... Cause women cannot do it anymore... Population numbers beyond what they cud, weak health&amp;climate, space males(survival industry fr now) etc reasons.. 
<UNKTAG> we had to do it.. 
<UNKTAG> u know what heavens,Gods did and why we shud respect,pay fr its work
<UNKTAG> life https://t.co/8oIAqPct0V",64355361,"['so', 'now', 'cube']"
1512589100288684033,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai #Ajithkumar #Ak61😈💟,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai <UNKTAG> <UNKTAG>😈💟,1510121196007747586,"['Ajithkumar', 'Ak61']"
1512589090964840448,"RT @mpien6: Beyond the void🍪

 #inART https://t.co/YBEWsZEPut","RT @mpien6: Beyond the void🍪

 <UNKTAG> https://t.co/YBEWsZEPut",339354037,['inART']
1512589085621116929,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai #Ajithkumar #Ak61😆💖,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai <UNKTAG> <UNKTAG>😆💖,1510169305165357061,"['Ajithkumar', 'Ak61']"
1512589076091789315,"@Vegas @BTS_twt It's SO beautiful! Thank you for your enthusiastic  welcome &amp; hospitality as true music royalty &amp; their most loyal make memories to last a lifetime &amp; beyond. This is historic, &amp; STUNNING.💜
#PermissionToDance 
#PTD_ON_STAGE_LV","@Vegas @BTS_twt It's SO beautiful! Thank you for your enthusiastic  welcome &amp; hospitality as true music royalty &amp; their most loyal make memories to last a lifetime &amp; beyond. This is historic, &amp; STUNNING.💜
<UNKTAG> 
<UNKTAG>",1245361979763589121,"['PermissionToDance', 'PTD_ON_STAGE_LV']"
1512589069397925889,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai #Ajithkumar #Ak61💖💜,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai <UNKTAG> <UNKTAG>💖💜,1510170659418107908,"['Ajithkumar', 'Ak61']"
1512589065597571078,"RT @yuuki_ivy: とうとう明日はキグルイフェスin大阪🐰
どんな出会いがあるんだろうか、楽しみで仕方ない！お時間ある方滑り込みも大歓迎ですのでぜひに！！

ライブ☞15時〜アメリカ村DROP
特典会☞15時30分〜アメリカ村BEYOND

 #ivycore htt…","RT @yuuki_ivy: とうとう明日はキグルイフェスin大阪🐰
どんな出会いがあるんだろうか、楽しみで仕方ない！お時間ある方滑り込みも大歓迎ですのでぜひに！！

ライブ☞15時〜アメリカ村DROP
特典会☞15時30分〜アメリカ村BEYOND

 <UNKTAG> htt…",134819938,['ivycore']
1512589058135920640,"@EtherGlassPink @tw1tte7 @sartoshi_nft @zhoug0x @unofficialmfers one of the biggest questions that came up was value. value in terms of a holders number go up perspective is one thing, but permanence beyond that is what i live for. i will literally go up to the arctic with film cans of #mfers if that means we live forever.","@EtherGlassPink @tw1tte7 @sartoshi_nft @zhoug0x @unofficialmfers one of the biggest questions that came up was value. value in terms of a holders number go up perspective is one thing, but permanence beyond that is what i live for. i will literally go up to the arctic with film cans of <UNKTAG> if that means we live forever.",1387703682515410944,['mfers']
1512589057989267459,"New #mindfulness #blog: looking beyond the good, the bad and the ugly - #RT and share! 

Click here&gt;&gt;&gt;https://t.co/w8vcPZ3AJ0

#BloggingCommunity #blogdreamRT #BBlogRT @sme_rt @BlazedRTs @SGH_RTs @rtsmallstreams #Blogs #blogger #li #meditation #fearless https://t.co/1CGCXcFI4z","New <UNKTAG> <UNKTAG>: looking beyond the good, the bad and the ugly - <UNKTAG> and share! 

Click here&gt;&gt;&gt;https://t.co/w8vcPZ3AJ0

<UNKTAG> <UNKTAG>dreamRT <UNKTAG> @sme_rt @BlazedRTs @SGH_RTs @rtsmallstreams <UNKTAG> <UNKTAG>ger <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/1CGCXcFI4z",1220652146649128963,"['mindfulness', 'blog', 'RT', 'BloggingCommunity', 'blogdreamRT', 'BBlogRT', 'Blogs', 'blogger', 'li', 'meditation', 'fearless']"
1512588991622569986,"This is disgusting. 

This beyond Low!!!

Can’t UCP MLAs kick Kenney out of the caucus ?

Can’t UCP MLAs call for vote of confidence or did Jason Kenney Chopped their manhood ? #ableg #abpoli 

Vote Kenney out now!!!!

https://t.co/jpBLiwFijL","This is disgusting. 

This beyond Low!!!

Can’t UCP MLAs kick Kenney out of the caucus ?

Can’t UCP MLAs call for vote of confidence or did Jason Kenney Chopped their manhood ? <UNKTAG> <UNKTAG> 

Vote Kenney out now!!!!

https://t.co/jpBLiwFijL",2287008607,"['ableg', 'abpoli']"
1512588971569827854,"RT @Vertex__GG: Can't believe they added this to Fortnite, the tank is beyond OP 😂💯🎮🔥 #Fortnite #NoBuild #twitch #competition #gamer #strea…","RT @Vertex__GG: Can't believe they added this to Fortnite, the tank is beyond OP 😂💯🎮🔥 <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> #strea…",1183707687420342272,"['Fortnite', 'NoBuild', 'twitch', 'competition', 'gamer']"
1512588941933027328,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai #Ajithkumar #Ak61💚💓,@BoneyKapoor The energy of first-time directors is tremendous. They work beyond the limits for a hit in this competitive industry#Valimai <UNKTAG> <UNKTAG>💚💓,1509817889527803905,"['Ajithkumar', 'Ak61']"
1512588938128490496,RT @tiromy: @bongbongmarcos My colleagues and I are with you all the way to Malacañan and beyond PBBM! 😍 #DoctorsForBBM #UniteaMD,RT @tiromy: @bongbongmarcos My colleagues and I are with you all the way to Malacañan and beyond PBBM! 😍 <UNKTAG> <UNKTAG>,1015008489486209024,"['DoctorsForBBM', 'UniteaMD']"
1512589105917730817,"Why we did this... Cause women cannot do it anymore... Population numbers beyond what they cud, weak health&amp;climate, space males(survival industry fr now) etc reasons.. 
#so we had to do it.. 
#now u know what heavens,Gods did and why we shud respect,pay fr its work
#cube life https://t.co/8oIAqPct0V","Why we did this... Cause women cannot do it anymore... Population numbers beyond what they cud, weak health&amp;climate, space males(survival industry fr now) etc reasons.. 
<UNKTAG> we had to do it.. 
<UNKTAG> u know what heavens,Gods did and why we shud respect,pay fr its work
<UNKTAG> life https://t.co/8oIAqPct0V",64355361,"['so', 'now', 'cube']"
1512589105267421192,"RT @40servidoresMC: #MinecraftServer @ZottiNetwork [NP] 1.16-1.18 
 IP:https://t.co/fqCQGqUSCk 
 WEB:https://t.co/XEMQHK4M7V 
 1vs1 arenaPV…","RT @40servidoresMC: <UNKTAG> @ZottiNetwork [NP] 1.16-1.18 
 IP:https://t.co/fqCQGqUSCk 
 WEB:https://t.co/XEMQHK4M7V 
 1vs1 arenaPV…",1259300592759050240,['MinecraftServer']
1512589096711233539,"RT @golf_survival: 🎉今夜９時🕘 新シーズン開幕🎉
#ゴルフサバイバル
#４月の陣を応援しよう

特製マーカーと
選手サインボールをセットで
１０名様 #プレゼント 🎁

1️⃣@golf_survival をフォロー
2️⃣このツイートをRT

で応募完了:…","RT @golf_survival: 🎉今夜９時🕘 新シーズン開幕🎉
<UNKTAG>
<UNKTAG>

特製マーカーと
選手サインボールをセットで
１０名様 <UNKTAG> 🎁

1️⃣@golf_survival をフォロー
2️⃣このツイートをRT

で応募完了:…",1331397582061412352,"['ゴルフサバイバル', '４月の陣を応援しよう', 'プレゼント']"
1512589068219125760,"Applications for the Mau Survival

Here is how we’re gonna do it, all you have to do is create a 30 second to 1 minute video on why you should join. Remember to use the #MauSurvival to be entered in (this is not a giveaway). Good luck to all applicants!

#NewSMP #MinecraftServer","Applications for the Mau Survival

Here is how we’re gonna do it, all you have to do is create a 30 second to 1 minute video on why you should join. Remember to use the <UNKTAG> to be entered in (this is not a giveaway). Good luck to all applicants!

<UNKTAG> <UNKTAG>",1511686516296331269,"['MauSurvival', 'NewSMP', 'MinecraftServer']"
1512588900308561925,"RT @40servidoresMC: #MinecraftServer @BlurkitNetwork [NP] 1.8-1.18 
 IP:https://t.co/EEhuMzYT1m 
 WEB:https://t.co/0sMcoSmcHC 
 skywars UHC…","RT @40servidoresMC: <UNKTAG> @BlurkitNetwork [NP] 1.8-1.18 
 IP:https://t.co/EEhuMzYT1m 
 WEB:https://t.co/0sMcoSmcHC 
 skywars UHC…",1512587447493971969,['MinecraftServer']
