id,text,non_hashtags_text,author_id,hashtags
1512584745707663361,RT @Camila_Cabello: thank you. ❤️ enjoy my🫀#FAMILIA https://t.co/Cb9IBs3OC9 https://t.co/1E9u7nuW4L,RT @Camila_Cabello: thank you. ❤️ enjoy my🫀<UNKTAG> https://t.co/Cb9IBs3OC9 https://t.co/1E9u7nuW4L,4572505275,['FAMILIA']
1512584744974036992,"RT @UpDeFiUp: We just launched 14 #LPs, and the next wave is coming!🤟
Based on our users' feedback, the other 13 #BSW and #Biswap strategie…","RT @UpDeFiUp: We just launched 14 <UNKTAG>, and the next wave is coming!🤟
Based on our users' feedback, the other 13 <UNKTAG> and <UNKTAG> strategie…",1512229452922896385,"['LPs', 'BSW', 'Biswap']"
1512584742549348354,"RT @Jiniya1204: Meet our proud Seokjin Squad @AllegiantStadm 💜

#WeLoveYouJin
#PTD_ON_STAGE_LV
#BTS_THE_CITY_LasVegas

Enjoy beautiful #You…","RT @Jiniya1204: Meet our proud Seokjin Squad @AllegiantStadm 💜

<UNKTAG>
<UNKTAG>
<UNKTAG>

Enjoy beautiful #You…",1385192637712543749,"['WeLoveYouJin', 'PTD_ON_STAGE_LV', 'BTS_THE_CITY_LasVegas']"
1512584740368527369,"RT @koshuqueen: ㅤㅤ
ㅤ
YASSSS QUEEEEN !1!1!1!1!1!
LET'S ENJOY THIS FUCKING GAME 1!!1!1!1!1!1!1!1!1 #NVNVNV
ㅤㅤ
ㅤㅤ https://t.co/Eu6Iq4uNqS","RT @koshuqueen: ㅤㅤ
ㅤ
YASSSS QUEEEEN !1!1!1!1!1!
LET'S ENJOY THIS FUCKING GAME 1!!1!1!1!1!1!1!1!1 <UNKTAG>
ㅤㅤ
ㅤㅤ https://t.co/Eu6Iq4uNqS",1509331107438682116,['NVNVNV']
1512584739256905728,".
【April 9th 2022】
.
These inks are out today!
.
#Colortraveler #Hiroshima
▪️Miyajima Momoji Manju Light Brown
▪️Ohkunoshima Rabbit Mocha 
.
.
本日発売です✨
.
#カラートラベラー　#広島 ・街と歴史の色
#宮島もみじ饅頭ライトブラウン
#大久野島ラビットモカ
．
Enjoy Color Journey. https://t.co/D9lNeyFFOp",".
【April 9th 2022】
.
These inks are out today!
.
<UNKTAG> <UNKTAG>
▪️Miyajima Momoji Manju Light Brown
▪️Ohkunoshima Rabbit Mocha 
.
.
本日発売です✨
.
<UNKTAG>　<UNKTAG> ・街と歴史の色
<UNKTAG>
<UNKTAG>
．
Enjoy Color Journey. https://t.co/D9lNeyFFOp",1111554173055565825,"['Colortraveler', 'Hiroshima', 'カラートラベラー', '広島', '宮島もみじ饅頭ライトブラウン', '大久野島ラビットモカ']"
1512584736799342593,"RT @Amber02150: Happy upcoming weekend to y’all 🌸
Enjoy springtime 🌷

.
#SpringVibes 🌸 https://t.co/6UezaVYwFN","RT @Amber02150: Happy upcoming weekend to y’all 🌸
Enjoy springtime 🌷

.
<UNKTAG> 🌸 https://t.co/6UezaVYwFN",1507559551557840901,['SpringVibes']
1512584735830151169,"RT @ONE_O_X: 【荒野フレンド募集】

  98/ 🚹/ vc◎ / jp / enjoy勢

  フレ申待ってます♪
定型文は分からないので一言下さい😊

  ID⇒ 2534853323

#荒野行動 #荒野行動してる人〜っ  #荒野行動フレンド募集 https:…","RT @ONE_O_X: 【荒野フレンド募集】

  98/ 🚹/ vc◎ / jp / enjoy勢

  フレ申待ってます♪
定型文は分からないので一言下さい😊

  ID⇒ 2534853323

<UNKTAG> <UNKTAG>してる人〜っ  <UNKTAG>フレンド募集 https:…",350204826,"['荒野行動', '荒野行動してる人〜っ', '荒野行動フレンド募集']"
1512584734961913856,"RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  #แม้กกี้กู้ดมอนิ่ง","RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  <UNKTAG>",1510224706108297218,['แม้กกี้กู้ดมอนิ่ง']
1512584733875605509,"RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  #แม้กกี้กู้ดมอนิ่ง","RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  <UNKTAG>",1380366644598296580,['แม้กกี้กู้ดมอนิ่ง']
1512584731979927566,RT @cuckoldlovvers: 💦RT and enjoy cuckold!💦 #Cuckold #Hotwife #BBC #Gangbang https://t.co/C5VNv5miTS,RT @cuckoldlovvers: 💦RT and enjoy cuckold!💦 <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/C5VNv5miTS,1291120422889623552,"['Cuckold', 'Hotwife', 'BBC', 'Gangbang']"
1512584726212661248,"RT @RAFIQ3196: #voltinu has the best community in the whole world .
#volt is the next Shiba and dog 
#volt has the best and the smartest de…","RT @RAFIQ3196: <UNKTAG> has the best community in the whole world .
<UNKTAG> is the next Shiba and dog 
<UNKTAG> has the best and the smartest de…",1498402230411665409,"['voltinu', 'volt', 'volt']"
1512584725629583364,"RT @ramjiv: I've been stupidly excited recently about the release of the ""Origins"" prequels for #RollOfCool ! RoC is made for @t4c_dragon b…","RT @ramjiv: I've been stupidly excited recently about the release of the ""Origins"" prequels for <UNKTAG> ! RoC is made for @t4c_dragon b…",1346366944144883713,['RollOfCool']
1512584724555845634,"RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  #แม้กกี้กู้ดมอนิ่ง","RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  <UNKTAG>",3194118434,['แม้กกี้กู้ดมอนิ่ง']
1512584722630660098,"RT @Arts_42: I am a firm believer that #art is best digested within the context of a body of work. First off, we tend to only consider indi…","RT @Arts_42: I am a firm believer that <UNKTAG> is best digested within the context of a body of work. First off, we tend to only consider indi…",1025622757,['art']
1512584720034328576,"RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  #แม้กกี้กู้ดมอนิ่ง","RT @MMaxmaxxxx: Morning, Have a great Saturday. Enjoy your weekend🦖
  <UNKTAG>",232116127,['แม้กกี้กู้ดมอนิ่ง']
1512584714757939201,"RT @Jiniya1204: Meet our proud Seokjin Squad @AllegiantStadm 💜

#WeLoveYouJin
#PTD_ON_STAGE_LV
#BTS_THE_CITY_LasVegas

Enjoy beautiful #You…","RT @Jiniya1204: Meet our proud Seokjin Squad @AllegiantStadm 💜

<UNKTAG>
<UNKTAG>
<UNKTAG>

Enjoy beautiful #You…",1424056421876846592,"['WeLoveYouJin', 'PTD_ON_STAGE_LV', 'BTS_THE_CITY_LasVegas']"
1512584714389192704,"RT @UpDeFiUp: We just launched 14 #LPs, and the next wave is coming!🤟
Based on our users' feedback, the other 13 #BSW and #Biswap strategie…","RT @UpDeFiUp: We just launched 14 <UNKTAG>, and the next wave is coming!🤟
Based on our users' feedback, the other 13 <UNKTAG> and <UNKTAG> strategie…",1319204204611731457,"['LPs', 'BSW', 'Biswap']"
1512584710953730051,"@mir4_nft wonderfull project for us!
@MarlonMatias27@VelascoLai18
@DaveMatias7

I am so happy to have a chance to
 join this project. I hope this project succeed at last, and  Many people enjoy it.Good luck and more success!!

#Airdrops #Nft #solana #Nftart #Nftdrops #NFTs #NFTGiveaway","@mir4_nft wonderfull project for us!
@MarlonMatias27@VelascoLai18
@DaveMatias7

I am so happy to have a chance to
 join this project. I hope this project succeed at last, and  Many people enjoy it.Good luck and more success!!

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>art <UNKTAG>drops <UNKTAG> <UNKTAG>",1393051779797975043,"['Airdrops', 'Nft', 'solana', 'Nftart', 'Nftdrops', 'NFTs', 'NFTGiveaway']"
1512584709561544706,"RT @AoxiPRNew: #Medyka  #UkraineRescue 

Marek Magierowski, Ambassador of Poland to the U.S./former Ambassador of Poland to Israel, arrived…","RT @AoxiPRNew: <UNKTAG>  <UNKTAG> 

Marek Magierowski, Ambassador of Poland to the U.S./former Ambassador of Poland to Israel, arrived…",1241301484815273985,"['Medyka', 'UkraineRescue']"
1512584616154218496,"RT @mayarosekareem: #SmackDown
If I was Charlotte
I would say no 
I prefer someone worthy https://t.co/04nfvfT8a7","RT @mayarosekareem: <UNKTAG>
If I was Charlotte
I would say no 
I prefer someone worthy https://t.co/04nfvfT8a7",1283619234807939073,['SmackDown']
1512584604493910018,"RT @microbikniwife: Sunday @slingitbikinis time! Which view do you prefer?
Plus tagging some fellow sexy Slingit-ers
#iambikinifanatic @ ht…","RT @microbikniwife: Sunday @slingitbikinis time! Which view do you prefer?
Plus tagging some fellow sexy Slingit-ers
<UNKTAG> @ ht…",968888696861798400,['iambikinifanatic']
1512584484524539904,"Which one u guys prefer ?? Healthy &amp; glowing skin or brightening skin ?
.
.
How bout got both ?😍
.
Promo still on going ladiess . Jangan tunggu lama lama 😘
.
Klik link for the promo n free vit c 
https://t.co/yO4W8ihDJj

.
.
#healthyskin #behealthy #cantik https://t.co/OxViDqJ29M","Which one u guys prefer ?? Healthy &amp; glowing skin or brightening skin ?
.
.
How bout got both ?😍
.
Promo still on going ladiess . Jangan tunggu lama lama 😘
.
Klik link for the promo n free vit c 
https://t.co/yO4W8ihDJj

.
.
<UNKTAG> <UNKTAG> <UNKTAG> https://t.co/OxViDqJ29M",1394635762390372358,"['healthyskin', 'behealthy', 'cantik']"
1512584426990891010,"@AppleTVPlus baseball broadcast sucks. Laggy, prefer to hear #GaryKeithandRon instead.","@AppleTVPlus baseball broadcast sucks. Laggy, prefer to hear <UNKTAG> instead.",1491649129939832836,['GaryKeithandRon']
1512584349715156997,Prefer Baz Lurhmann's version. #TOTP,Prefer Baz Lurhmann's version. <UNKTAG>,20761860,['TOTP']
1512584293482127360,RT @YiffHourly: Which do you prefer? (pcraxkers) #nsfw #furryporn #yiff #yiffbot https://t.co/cbsW0mJqhX https://t.co/AEND3nGS8u,RT @YiffHourly: Which do you prefer? (pcraxkers) <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>bot https://t.co/cbsW0mJqhX https://t.co/AEND3nGS8u,1170821201964478464,"['nsfw', 'furryporn', 'yiff', 'yiffbot']"
1512584230806515712,"#SmackDown
If I was Charlotte
I would say no 
I prefer someone worthy https://t.co/04nfvfT8a7","<UNKTAG>
If I was Charlotte
I would say no 
I prefer someone worthy https://t.co/04nfvfT8a7",1381954039617818629,['SmackDown']
1512584068776574978,"RT @OuchYOMH: Which song do you prefer?

Roxanne or Don't Stop Believin'

Every song today is #ThePolice and #Journey

#rockband #rock #cla…","RT @OuchYOMH: Which song do you prefer?

Roxanne or Don't Stop Believin'

Every song today is <UNKTAG> and <UNKTAG>

<UNKTAG> <UNKTAG> #cla…",1349981201378004992,"['ThePolice', 'Journey', 'rockband', 'rock']"
1512584763927896064,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1209349811104825345,['ImranKhan']
1512584733670232065,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1269640478,['ImranKhan']
1512584729731768324,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1005100557365862400,['ImranKhan']
1512584623775449088,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1101214893410263043,['ImranKhan']
1512584451229954052,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1359009792287735809,['ImranKhan']
1512584422717075459,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1386853565902229506,['ImranKhan']
1512584355805343753,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",3112533002,['ImranKhan']
1512584302864834562,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1063987814436610048,['ImranKhan']
1512584161000787970,"おはようございます！イーサのレイヤー２ソリューションOptimism（オプティミズム）についてブログで解説しました。使い方もブリッジするだけなので簡単です。休日のお供にぜひどうぞ

#仮想通貨 #ブログ #Optimism #ETH #Ethereum 

https://t.co/hGai5f3gql","おはようございます！イーサのレイヤー２ソリューションOptimism（オプティミズム）についてブログで解説しました。使い方もブリッジするだけなので簡単です。休日のお供にぜひどうぞ

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 

https://t.co/hGai5f3gql",1300583167804338177,"['仮想通貨', 'ブログ', 'Optimism', 'ETH', 'Ethereum']"
1512584149558833153,RT @AMJohnston1315: Are you a #breastcancer patient or #caregiver looking for support? @MOLLI Surgical recently launched the H.O.P.E (Help-…,RT @AMJohnston1315: Are you a <UNKTAG> patient or <UNKTAG> looking for support? @MOLLI Surgical recently launched the H.O.P.E (Help-…,1472360790799826950,"['breastcancer', 'caregiver']"
1512584071813210114,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1440929126,['ImranKhan']
1512583899666436109,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",3185945353,['ImranKhan']
1512583718464286723,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",724330837,['ImranKhan']
1512583451106586625,"RT @EhabFouda16: Sadness is much more beautiful than my empty optimism .
#رمضان_مميز_بايه","RT @EhabFouda16: Sadness is much more beautiful than my empty optimism .
<UNKTAG>",1512524811234430977,['رمضان_مميز_بايه']
1512583231375302661,"RT @PlayFomonNFT: Are you ready to join us and catch your first Fomons?

Freemint this month  #omnichain  🐾

NFTs With utility🐾

Interact w…","RT @PlayFomonNFT: Are you ready to join us and catch your first Fomons?

Freemint this month  <UNKTAG>  🐾

NFTs With utility🐾

Interact w…",1494384540567031809,['omnichain']
1512583114362609667,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",896051535825833985,['ImranKhan']
1512583061002674177,"RT @SABRItos32: SSadness is much more beautiful than my empty optimism .
#رمضان_مميز_بايه","RT @SABRItos32: SSadness is much more beautiful than my empty optimism .
<UNKTAG>",1512524811234430977,['رمضان_مميز_بايه']
1512583053348061185,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1065904146342129664,['ImranKhan']
1512582874649800705,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",2748703464,['ImranKhan']
1512582833642037255,"'Love of Optimism #25070' was just purchased for 0.29ETH (~$930.0)
Buyer: 0x73b263db400e653b3ac159084e6af62521df5a35
https://t.co/kSqTmhY2GE
#BookGames #VeeFriends https://t.co/33aU8hCVTB","'Love of Optimism #25070' was just purchased for 0.29ETH (~$930.0)
Buyer: 0x73b263db400e653b3ac159084e6af62521df5a35
https://t.co/kSqTmhY2GE
<UNKTAG> <UNKTAG> https://t.co/33aU8hCVTB",1482032647434035201,"['BookGames', 'VeeFriends']"
1512582515277676547,RT @Gifty0822: @KratosDao What a way to draw investors.... Stability!!! # KratosDAO # DAO #Optimism,RT @Gifty0822: @KratosDao What a way to draw investors.... Stability!!! # KratosDAO # DAO <UNKTAG>,1501817944099233795,['Optimism']
1512582280388222976,"RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, #ImranKhan can offer a lo…","RT @MALHACHIMI: Optimism is a manifestation of true iman.

I believe that whether in government or in opposition, <UNKTAG> can offer a lo…",1197179550779744256,['ImranKhan']
1512582178399526918,"RT @RepNikema: “I am the dream and hope of the slave.” - Justice Ketanji Brown Jackson

#JusticeJackson, you bring us joy and so much optim…","RT @RepNikema: “I am the dream and hope of the slave.” - Justice Ketanji Brown Jackson

<UNKTAG>, you bring us joy and so much optim…",25962170,['JusticeJackson']
1512582111756050437,"RT @Centre4Optimism: In the Rain: A Meditation for Optimism

In the Rain🌧️: A 5-minute Meditation 🧘  for Optimism 😊 - a guided #meditation…","RT @Centre4Optimism: In the Rain: A Meditation for Optimism

In the Rain🌧️: A 5-minute Meditation 🧘  for Optimism 😊 - a guided <UNKTAG>…",897538215174959105,['meditation']
